"geoid","income","buildingAge","area","higherEduRate","marriageRate","commuteTime","liveAloneRate","maleRate","avgAge","Site_EUI__","BBL","buildingType"
360610149001,166917.960088692,54,360120,0.893317702227433,0.201353637901861,26.9366852886406,0.412416851441242,0.503551696921863,41.8764798737174,74.5,1011370010,"Performing Arts"
360610153004,125107.73130545,45,186737,0.902461257976299,0.178635547576302,24.5694282380397,0.619771863117871,0.303428154631656,39.7133479212254,40.8,1011380053,"Multifamily Housing"
360610153003,158653.119092628,37,568001,0.962180200222469,0.314472252448313,28.8550488599349,0.24952741020794,0.512318382817435,22.7817435249526,66,1011390001,"Multifamily Housing"
360610153003,158653.119092628,33,701953,0.962180200222469,0.314472252448313,28.8550488599349,0.24952741020794,0.512318382817435,22.7817435249526,258.6,1011397503,"Movie Theater"
360610153002,100600.220264317,118,142894,0.833865814696486,0.18370607028754,27.2187088274045,0.701541850220264,0.553418803418803,45.4793447293447,79,1011400046,"Multifamily Housing"
360610142003,147997.198879552,99,67162,0.853383458646617,0.328042328042328,22.5718954248366,0.397759103641457,0.344444444444444,46.6243055555556,68.3,1013920036,"Multifamily Housing"
360610142003,147997.198879552,87,52356,0.853383458646617,0.328042328042328,22.5718954248366,0.397759103641457,0.344444444444444,46.6243055555556,59.4,1013920047,"Multifamily Housing"
360610142004,153083.832335329,85,113150,0.901840490797546,0.366158113730929,23.8156626506024,0.161676646706587,0.487058823529412,43.2947058823529,86.5,1013920070,"Multifamily Housing"
360610114022,128082.851637765,63,156823,0.834963325183374,0.321256038647343,24.9148681055156,0.53757225433526,0.474842767295597,48.1609014675052,73.4,1013950017,"Office"
360610114022,128082.851637765,111,95603,0.834963325183374,0.321256038647343,24.9148681055156,0.53757225433526,0.474842767295597,48.1609014675052,85.5,1013960071,"Multifamily Housing"
360610114022,128082.851637765,96,202841,0.834963325183374,0.321256038647343,24.9148681055156,0.53757225433526,0.474842767295597,48.1609014675052,64.5,1013970069,"Multifamily Housing"
360610114021,130580.536912752,64,230164,0.886858137510879,0.2,26.1830357142857,0.504697986577181,0.467289719626168,46.0700934579439,101.2,1013977503,"Multifamily Housing"
360610114022,128082.851637765,63,115462,0.834963325183374,0.321256038647343,24.9148681055156,0.53757225433526,0.474842767295597,48.1609014675052,21.2,1013977504,"Multifamily Housing"
360610114021,130580.536912752,95,176290,0.886858137510879,0.2,26.1830357142857,0.504697986577181,0.467289719626168,46.0700934579439,79.7,1013977505,"Multifamily Housing"
360610120003,141409.574468085,100,60748,0.980530973451327,0.265337423312883,20.8766233766234,0.430851063829787,0.331168831168831,40.5227272727273,60.4,1013980010,"Multifamily Housing"
360610120002,134476.401179941,38,257793,0.87,0.321223709369025,25.7852112676056,0.492625368731563,0.411032028469751,48.8532028469751,91,1013987501,"Multifamily Housing"
360610119001,20705.8047493404,51,493107,0.279683377308707,0.0844327176781003,11.3416666666667,1,0.622691292875989,67.7058047493404,134.4,1009960001,"Office"
360610153001,119475.7489301,107,66917,0.797183098591549,0.23013698630137,27.9444444444444,0.487874465049929,0.537800687285223,42.0940721649485,74.1,1011410039,"Multifamily Housing"
360610153001,119475.7489301,120,105147,0.797183098591549,0.23013698630137,27.9444444444444,0.487874465049929,0.537800687285223,42.0940721649485,131.5,1011417501,"Multifamily Housing"
360610119001,20705.8047493404,90,99109,0.279683377308707,0.0844327176781003,11.3416666666667,1,0.622691292875989,67.7058047493404,95,1009960043,"Hotel"
360610119001,20705.8047493404,85,119000,0.279683377308707,0.0844327176781003,11.3416666666667,1,0.622691292875989,67.7058047493404,193,1009970001,"Retail Store"
360610157008,149094.594594595,99,57086,0.93734335839599,0.231460674157303,32.474006116208,0.596396396396396,0.602631578947368,34.1614035087719,81.3,1011420048,"Multifamily Housing"
360610119001,20705.8047493404,129,115355,0.279683377308707,0.0844327176781003,11.3416666666667,1,0.622691292875989,67.7058047493404,145.1,1009970019,"Multifamily Housing"
360610119001,20705.8047493404,10,304831,0.279683377308707,0.0844327176781003,11.3416666666667,1,0.622691292875989,67.7058047493404,62.1,1009980015,"Hotel"
360610157008,149094.594594595,96,119000,0.93734335839599,0.231460674157303,32.474006116208,0.596396396396396,0.602631578947368,34.1614035087719,88.6,1011427501,"Multifamily Housing"
360610157007,93820.2247191011,100,75144,0.675261885576148,0.267727930535456,27.2362204724409,0.354556803995006,0.467109634551495,45.3860465116279,77.3,1011430015,"Multifamily Housing"
360610119001,20705.8047493404,123,57909,0.279683377308707,0.0844327176781003,11.3416666666667,1,0.622691292875989,67.7058047493404,70.7,1009980026,"Hotel"
360610119001,20705.8047493404,95,113969,0.279683377308707,0.0844327176781003,11.3416666666667,1,0.622691292875989,67.7058047493404,87.2,1009980047,"Hotel"
360610157007,93820.2247191011,105,50590,0.675261885576148,0.267727930535456,27.2362204724409,0.354556803995006,0.467109634551495,45.3860465116279,87.6,1011430037,"Multifamily Housing"
360610119001,20705.8047493404,33,936254,0.279683377308707,0.0844327176781003,11.3416666666667,1,0.622691292875989,67.7058047493404,112.3,1009987501,"Office"
360610125001,129745.84103512,53,1047390,0.793589743589744,0.202393906420022,25.1778523489933,0.438077634011091,0.572736520854527,35.2136317395727,120.2,1009990029,"Office"
360610157006,82688.3561643836,118,111997,1,0.0826086956521739,22.3846153846154,0.881849315068493,0.71304347826087,44.913768115942,67.5,1011440001,"Multifamily Housing"
360610125001,129745.84103512,121,66182,0.793589743589744,0.202393906420022,25.1778523489933,0.438077634011091,0.572736520854527,35.2136317395727,136,1009990054,"Multifamily Housing"
360610125001,129745.84103512,113,71615,0.793589743589744,0.202393906420022,25.1778523489933,0.438077634011091,0.572736520854527,35.2136317395727,154.5,1010010055,"Hotel"
360610131001,66870.477568741,61,865759,0.5763723150358,0.195242814667988,38.5865580448065,0.735166425470333,0.572248803827751,49.1373205741627,103.4,1010030005,"Office"
360610131001,66870.477568741,40,1638637,0.5763723150358,0.195242814667988,38.5865580448065,0.735166425470333,0.572248803827751,49.1373205741627,115.5,1010040020,"Office"
360610131001,66870.477568741,33,1172021,0.5763723150358,0.195242814667988,38.5865580448065,0.735166425470333,0.572248803827751,49.1373205741627,125,1010050001,"Hotel"
360610131001,66870.477568741,63,392397,0.5763723150358,0.195242814667988,38.5865580448065,0.735166425470333,0.572248803827751,49.1373205741627,120.5,1010067501,"Mixed Use Property"
360610161005,114952.934662237,99,54105,0.816044260027663,0.123222748815166,28.3670309653916,0.574750830564784,0.375780274656679,40.3461298377029,75.9,1011460018,"Multifamily Housing"
360610137006,148449.720670391,100,75600,0.910169491525424,0.270459859703819,18.7911802853437,0.434357541899441,0.519283746556474,38.4452479338843,61.1,1010070054,"Multifamily Housing"
360610137006,148449.720670391,112,207700,0.910169491525424,0.270459859703819,18.7911802853437,0.434357541899441,0.519283746556474,38.4452479338843,176.5,1010080001,"Hotel"
360610137006,148449.720670391,106,54838,0.910169491525424,0.270459859703819,18.7911802853437,0.434357541899441,0.519283746556474,38.4452479338843,129.6,1010080026,"Multifamily Housing"
360610137006,148449.720670391,41,120000,0.910169491525424,0.270459859703819,18.7911802853437,0.434357541899441,0.519283746556474,38.4452479338843,58.5,1010087501,"Multifamily Housing"
360610137005,139154.530744337,84,537719,0.686153846153846,0.265671641791045,25.9562841530055,0.532362459546926,0.511442786069652,41.5373134328358,180.8,1010090019,"Hotel"
360610137005,139154.530744337,62,418114,0.686153846153846,0.265671641791045,25.9562841530055,0.532362459546926,0.511442786069652,41.5373134328358,87.3,1010090029,"Multifamily Housing"
360610137005,139154.530744337,115,73444,0.686153846153846,0.265671641791045,25.9562841530055,0.532362459546926,0.511442786069652,41.5373134328358,76.3,1010090046,"Office"
360610137005,139154.530744337,115,90000,0.686153846153846,0.265671641791045,25.9562841530055,0.532362459546926,0.511442786069652,41.5373134328358,29.8,1010090050,"Office"
360610137005,139154.530744337,37,636916,0.686153846153846,0.265671641791045,25.9562841530055,0.532362459546926,0.511442786069652,41.5373134328358,70.9,1010097501,"Multifamily Housing"
360610161005,114952.934662237,71,82100,0.816044260027663,0.123222748815166,28.3670309653916,0.574750830564784,0.375780274656679,40.3461298377029,97.6,1011467501,"Multifamily Housing"
360610137002,85320.2846975089,116,120738,0.708708708708709,0.0631868131868132,21.375,0.722419928825623,0.252747252747253,56.1304945054945,95,1010100061,"Multifamily Housing"
360610137001,89940.3578528827,81,98493,0.801815431164902,0.139130434782609,27.0231884057971,0.68389662027833,0.473350253807107,44.866116751269,50.6,1010110042,"Multifamily Housing"
360610137001,89940.3578528827,94,654775,0.801815431164902,0.139130434782609,27.0231884057971,0.68389662027833,0.473350253807107,44.866116751269,81.5,1010117501,"Hotel"
360610137001,89940.3578528827,93,377353,0.801815431164902,0.139130434782609,27.0231884057971,0.68389662027833,0.473350253807107,44.866116751269,68.5,1010117502,"Multifamily Housing"
360610137001,89940.3578528827,73,101033,0.801815431164902,0.139130434782609,27.0231884057971,0.68389662027833,0.473350253807107,44.866116751269,121.7,1010117503,"Multifamily Housing"
360610119002,23698.6301369863,103,211466,0.218424962852897,0.0246734397677794,19.7755905511811,0.949771689497717,0.671988388969521,53.5261248185776,112.7,1010150001,"Multifamily Housing"
360610119002,23698.6301369863,95,55486,0.218424962852897,0.0246734397677794,19.7755905511811,0.949771689497717,0.671988388969521,53.5261248185776,162.9,1010150049,"Office"
360610125002,131264.769065521,92,399325,0.866310160427808,0.15958904109589,24.2754342431762,0.603651987110634,0.586666666666667,35.793,101.4,1010180018,"Hotel"
360610161006,128462.343096234,99,208965,0.861918604651163,0.220946915351506,31.5540308747856,0.51673640167364,0.493765586034913,39.535536159601,65.2,1011477501,"Multifamily Housing"
360610125002,131264.769065521,20,463143,0.866310160427808,0.15958904109589,24.2754342431762,0.603651987110634,0.586666666666667,35.793,122.6,1010190001,"Multifamily Housing"
360610125002,131264.769065521,96,117102,0.866310160427808,0.15958904109589,24.2754342431762,0.603651987110634,0.586666666666667,35.793,175.7,1010190055,"Hotel"
360610125002,131264.769065521,34,843131,0.866310160427808,0.15958904109589,24.2754342431762,0.603651987110634,0.586666666666667,35.793,103.3,1010200046,"Hotel"
360610125001,129745.84103512,25,578099,0.793589743589744,0.202393906420022,25.1778523489933,0.438077634011091,0.572736520854527,35.2136317395727,135,1010210001,"Multifamily Housing"
360610125001,129745.84103512,93,158150,0.793589743589744,0.202393906420022,25.1778523489933,0.438077634011091,0.572736520854527,35.2136317395727,62.7,1010210019,"Office"
360610125001,129745.84103512,33,561139,0.793589743589744,0.202393906420022,25.1778523489933,0.438077634011091,0.572736520854527,35.2136317395727,75.3,1010210026,"Office"
360610131002,117781.007751938,23,325216,0.836596893990547,0.143121529919803,26.5745654162855,0.647286821705426,0.494219653179191,40.0416184971098,136.2,1010230018,"Hotel"
360610131002,117781.007751938,34,751856,0.836596893990547,0.143121529919803,26.5745654162855,0.647286821705426,0.494219653179191,40.0416184971098,63.1,1010240015,"Office"
360610131002,117781.007751938,54,701095,0.836596893990547,0.143121529919803,26.5745654162855,0.647286821705426,0.494219653179191,40.0416184971098,109.5,1010240038,"Office"
360610137003,134784.902597403,120,64757,0.93504410585405,0.163468917881811,25.4858442871587,0.350649350649351,0.455123674911661,36.4053003533569,110.8,1010260026,"Multifamily Housing"
360610137003,134784.902597403,122,78750,0.93504410585405,0.163468917881811,25.4858442871587,0.350649350649351,0.455123674911661,36.4053003533569,58.9,1010260032,"Office"
360610137003,134784.902597403,10,843564,0.93504410585405,0.163468917881811,25.4858442871587,0.350649350649351,0.455123674911661,36.4053003533569,58.8,1010260055,"Office"
360610165003,126785.714285714,93,141108,0.819591836734694,0.229067930489731,32.8536231884058,0.380952380952381,0.47875927174646,44.7491571139582,13.3,1011507504,"Multifamily Housing"
360610147001,131172.288359788,18,250271,0.864297253634895,0.30532319391635,26.9320089535534,0.392857142857143,0.477380575767162,33.2331540651693,80.5,1011517502,"Multifamily Housing"
360610147001,131172.288359788,15,323054,0.864297253634895,0.30532319391635,26.9320089535534,0.392857142857143,0.477380575767162,33.2331540651693,88.4,1011517503,"Multifamily Housing"
360610147001,131172.288359788,113,134233,0.864297253634895,0.30532319391635,26.9320089535534,0.392857142857143,0.477380575767162,33.2331540651693,64.2,1011527501,"Multifamily Housing"
360610151003,52387.8923766816,119,403200,0.68562874251497,0.0838323353293413,48.7739130434783,0.63677130044843,0.48502994011976,59.3922155688623,39,1011560001,"Multifamily Housing"
360610155006,97595.2974706092,97,160049,0.782183186951066,0.204111964329948,30.3385416666667,0.569291058069113,0.472807757166948,50.3638279932546,123.2,1011580033,"Multifamily Housing"
360610155006,97595.2974706092,61,477630,0.782183186951066,0.204111964329948,30.3385416666667,0.569291058069113,0.472807757166948,50.3638279932546,69.1,1011587501,"Multifamily Housing"
360610155006,97595.2974706092,58,498268,0.782183186951066,0.204111964329948,30.3385416666667,0.569291058069113,0.472807757166948,50.3638279932546,64.5,1011587502,"Multifamily Housing"
360610137003,134784.902597403,102,435677,0.93504410585405,0.163468917881811,25.4858442871587,0.350649350649351,0.455123674911661,36.4053003533569,83.4,1010280056,"Office"
360610155006,97595.2974706092,60,490768,0.782183186951066,0.204111964329948,30.3385416666667,0.569291058069113,0.472807757166948,50.3638279932546,76.1,1011587503,"Multifamily Housing"
360610137004,112633.293838863,103,112100,0.692762186115214,0.21293042867182,28.4195205479452,0.303317535545024,0.36857825567503,45.0588410991637,80.4,1010290012,"Office"
360610137004,112633.293838863,138,167076,0.692762186115214,0.21293042867182,28.4195205479452,0.303317535545024,0.36857825567503,45.0588410991637,107.1,1010290027,"Multifamily Housing"
360610137004,112633.293838863,110,94166,0.692762186115214,0.21293042867182,28.4195205479452,0.303317535545024,0.36857825567503,45.0588410991637,117.5,1010290036,"Multifamily Housing"
360610137004,112633.293838863,36,76883,0.692762186115214,0.21293042867182,28.4195205479452,0.303317535545024,0.36857825567503,45.0588410991637,67.5,1010290037,"K-12 School"
360610137004,112633.293838863,111,206334,0.692762186115214,0.21293042867182,28.4195205479452,0.303317535545024,0.36857825567503,45.0588410991637,105.9,1010290053,"Office"
